C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_58_331.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_58_331.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_58_331.jpg, -0.3455856, 1, 0, 30.16297
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_58_437.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_58_437.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_58_437.jpg, -0.07467544, 1, 0, 30.19142
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_58_542.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_58_542.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_58_542.jpg, 0, 1, 0, 30.18965
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_58_642.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_58_642.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_58_642.jpg, 0, 1, 0, 30.19023
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_58_745.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_58_745.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_58_745.jpg, 0, 1, 0, 30.1903
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_58_847.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_58_847.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_58_847.jpg, -0.1965771, 1, 0, 30.18044
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_58_948.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_58_948.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_58_948.jpg, -0.4306719, 1, 0, 30.15415
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_049.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_049.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_049.jpg, -0.1358178, 1, 0, 30.19238
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_154.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_154.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_154.jpg, 0, 1, 0, 30.18942
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_258.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_258.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_258.jpg, 0, 1, 0, 30.19023
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_359.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_359.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_359.jpg, 0, 1, 0, 30.19032
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_462.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_462.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_462.jpg, 0, 1, 0, 30.19032
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_567.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_567.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_567.jpg, 0, 1, 0, 30.19033
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_669.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_669.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_669.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_771.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_771.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_771.jpg, 0, 1, 0, 30.19038
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_876.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_876.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_876.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_46_59_977.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_46_59_977.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_46_59_977.jpg, 0, 1, 0, 30.19035
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_077.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_077.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_077.jpg, 0, 1, 0, 30.19033
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_181.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_181.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_181.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_281.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_281.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_281.jpg, 0, 1, 0, 30.19024
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_386.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_386.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_386.jpg, 0, 1, 0, 30.1903
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_488.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_488.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_488.jpg, 0, 0.7985149, 0, 30.15213
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_589.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_589.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_589.jpg, 0, 0.4938832, 0, 30.07471
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_692.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_692.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_692.jpg, 0, 0.5918328, 0, 30.07453
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_794.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_794.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_794.jpg, 0, 0.9423907, 0, 30.16389
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_894.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_894.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_894.jpg, 0, 0.6422017, 0, 30.11112
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_00_994.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_00_994.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_00_994.jpg, 0, 0.3414518, 0, 30.03494
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_01_097.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_01_097.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_01_097.jpg, 0, 0.5433659, 0, 30.06076
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_01_200.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_01_200.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_01_200.jpg, 0, 0.8361478, 0, 30.13703
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_01_304.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_01_304.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_01_304.jpg, 0, 1, 0, 30.18978
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_01_407.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_01_407.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_01_407.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_01_510.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_01_510.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_01_510.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_01_614.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_01_614.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_01_614.jpg, 0, 1, 0, 30.19031
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_01_715.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_01_715.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_01_715.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_01_817.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_01_817.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_01_817.jpg, 0, 1, 0, 30.1903
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_01_921.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_01_921.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_01_921.jpg, 0, 1, 0, 30.19026
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_026.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_026.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_026.jpg, 0, 1, 0, 30.19031
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_126.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_126.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_126.jpg, 0, 1, 0, 30.19034
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_228.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_228.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_228.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_330.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_330.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_330.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_431.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_431.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_431.jpg, 0, 1, 0, 30.19031
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_532.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_532.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_532.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_634.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_634.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_634.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_736.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_736.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_736.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_842.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_842.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_842.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_02_943.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_02_943.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_02_943.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_047.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_047.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_047.jpg, 0, 1, 0, 30.1903
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_150.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_150.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_150.jpg, 0, 1, 0, 30.19029
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_254.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_254.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_254.jpg, 0, 1, 0, 30.19031
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_355.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_355.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_355.jpg, 0, 1, 0, 30.19028
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_459.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_459.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_459.jpg, 0.0881262, 1, 0, 30.18838
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_559.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_559.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_559.jpg, 0.3901722, 1, 0, 30.15648
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_661.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_661.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_661.jpg, 0.4043463, 1, 0, 30.17585
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_765.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_765.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_765.jpg, 0.1032903, 1, 0, 30.19225
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_865.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_865.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_865.jpg, 0, 1, 0, 30.1888
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_03_966.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_03_966.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_03_966.jpg, 0, 1, 0, 30.19014
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_067.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_067.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_067.jpg, 0, 1, 0, 30.19032
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_168.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_168.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_168.jpg, 0, 1, 0, 30.1903
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_269.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_269.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_269.jpg, 0, 1, 0, 30.19021
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_371.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_371.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_371.jpg, 0, 1, 0, 30.19017
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_475.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_475.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_475.jpg, 0, 1, 0, 30.19006
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_579.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_579.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_579.jpg, 0, 1, 0, 30.18998
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_681.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_681.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_681.jpg, 0, 1, 0, 30.19003
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_783.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_783.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_783.jpg, 0.0294738, 1, 0, 30.19028
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_889.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_889.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_889.jpg, 0.3255894, 1, 0, 30.16227
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_04_993.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_04_993.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_04_993.jpg, 0.3650744, 1, 0, 30.18025
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_05_095.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_05_095.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_05_095.jpg, 0.06066296, 1, 0, 30.18948
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_05_197.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_05_197.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_05_197.jpg, 0, 1, 0, 30.1896
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_05_297.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_05_297.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_05_297.jpg, 0, 1, 0, 30.19015
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_05_402.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_05_402.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_05_402.jpg, 0, 1, 0, 30.19103
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_05_506.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_05_506.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_05_506.jpg, 0.2808762, 1, 0, 30.1713
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_05_608.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_05_608.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_05_608.jpg, 0.5841198, 1, 0, 30.13102
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_05_712.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_05_712.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_05_712.jpg, 0.2905479, 1, 0, 30.19185
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_05_815.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_05_815.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_05_815.jpg, 0.07762862, 1, 0, 30.19061
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_05_917.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_05_917.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_05_917.jpg, 0.2652318, 1, 0, 30.18116
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_020.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_020.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_020.jpg, 0, 1, 0, 30.18881
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_121.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_121.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_121.jpg, 0, 1, 0, 30.19017
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_222.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_222.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_222.jpg, 0.2136249, 1, 0, 30.1808
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_322.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_322.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_322.jpg, 0.1824153, 1, 0, 30.18897
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_425.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_425.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_425.jpg, 0.1830336, 1, 0, 30.19075
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_527.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_527.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_527.jpg, 0.313332, 1, 0, 30.17808
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_628.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_628.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_628.jpg, 0.145017, 1, 0, 30.19153
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_729.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_729.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_729.jpg, 0.4430238, 1, 0, 30.16023
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_834.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_834.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_834.jpg, 0.4190691, 1, 0, 30.17241
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_06_937.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_06_937.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_06_937.jpg, 0.6971667, 1, 0, 30.12895
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_07_041.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_07_041.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_07_041.jpg, 0.5116804, 1, 0, 30.18369
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_07_141.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_07_141.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_07_141.jpg, 0.6047594, 1, 0, 30.17462
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_07_242.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_07_242.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_07_242.jpg, 0.2993699, 1, 0, 30.20311
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_07_348.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_07_348.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_07_348.jpg, 0.003157376, 1, 0, 30.18295
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_07_451.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_07_451.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_07_451.jpg, 0, 1, 0, 30.19311
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_07_554.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_07_554.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_07_554.jpg, 0, 0.6940169, 0, 30.12435
C:\Users\ehisd\Desktop\Data3\IMG\center_2024_10_14_13_47_07_658.jpg, C:\Users\ehisd\Desktop\Data3\IMG\left_2024_10_14_13_47_07_658.jpg, C:\Users\ehisd\Desktop\Data3\IMG\right_2024_10_14_13_47_07_658.jpg, 0, 0.3834506, 0, 30.04913
